Country,Year,Sex,DTHS,AGE,W,POP,Mtot,Qtot,QBLOD,QBNGN,QCBPN,QCBVD,QCGEN,QCIRC,QDIGD,QENDO,QEXTL,QGNUR,QHPHO,QHRTD,QIPDZ,QMALI,QMBON,QMCNS,QMCON,QMEND,QMETA,QMGNU,QMLHT,QMNTL,QMRSP,QMSKN,QMUSK,QNCNS,QNINF,QNRST,QNUTR,QPCLD,QPIAD,QPOTH,QREST,QSKIN,QTRST,QEXTRIN,QINTRIN,QSUM,EISUM,NRAD,Radix,Dth,Cum,EDth,CumE,IDth,CumI,EProb,EF,ES,EDEN,EHAZ,IProb,IF,IS,IDEN,IHAZ
3160,2011,2,1775,32,5,3879000,0.000457592,0.002285346,2.57504E-06,1.28752E-06,1.28752E-05,6.6951E-05,1.03002E-05,1.03002E-05,3.99131E-05,1.54502E-05,0.001189668,9.01263E-06,3.86256E-06,0.000117164,2.18878E-05,0.000139052,3.86256E-06,1.93128E-05,1.93128E-05,2.57504E-06,3.86256E-06,0.000236904,5.02132E-05,3.2188E-05,2.96129E-05,5.15008E-06,1.93128E-05,7.72511E-06,6.4376E-06,3.60505E-05,6.4376E-06,7.72511E-06,3.4763E-05,1.67377E-05,6.82385E-05,0,3.86256E-05,0.001236018,0.001049328,0.002285346,0.002285346,98868.34802,99094.814,226.4659787,1131.651983,122.4830082,578.4107109,103.9829705,553.2412719,0.086592034,0.050452623,0.949547377,0.013553879,0.014274042,0.864041865,0.005219605,0.994780395,0.001208102,0.001214441
3160,2011,2,2985,37,5,4691000,0.000636325,0.003176571,8.51342E-06,2.12836E-06,1.91552E-05,0.000169204,2.02194E-05,1.8091E-05,8.08775E-05,2.02194E-05,0.00125573,1.59627E-05,2.12836E-06,0.000186231,2.55403E-05,0.000295841,1.06418E-05,3.83104E-05,2.23477E-05,6.38507E-06,1.06418E-05,0.000509741,7.98133E-05,2.23477E-05,6.38507E-05,1.27701E-05,1.91552E-05,5.32089E-06,3.19253E-06,2.66044E-05,1.59627E-05,1.1706E-05,4.89522E-05,2.23477E-05,8.40701E-05,1.06418E-06,4.15029E-05,0.001345121,0.00183145,0.003176571,0.003176571,98554.28568,98868.34802,314.062333,1445.714316,132.989879,711.40059,181.072454,734.3137259,0.08555153,0.064006503,0.935993497,0.014716562,0.015722932,0.864969291,0.006427707,0.993572293,0.002103749,0.002117359
3160,2011,2,4084,42,5,4515000,0.00090454,0.004512498,1.4364E-05,3.31476E-06,5.52461E-06,0.000302748,1.54689E-05,3.20427E-05,0.000169053,3.42526E-05,0.001359053,2.20984E-05,4.41968E-06,0.000330371,4.1987E-05,0.000488375,6.62953E-06,2.87279E-05,3.09378E-05,5.52461E-06,1.4364E-05,0.000973435,8.17642E-05,2.7623E-05,0.000129276,1.32591E-05,1.98886E-05,1.98886E-05,2.20984E-06,4.08821E-05,8.83937E-06,1.76787E-05,5.74559E-05,2.43083E-05,0.000107177,2.20984E-06,7.73445E-05,0.001458496,0.003054002,0.004512498,0.004512498,98109.55969,98554.28568,444.7259936,1890.440309,143.7410166,855.1416065,300.9849771,1035.298703,0.084474749,0.078723065,0.921276935,0.015906275,0.017265465,0.865888397,0.008531456,0.991468544,0.003496925,0.003527016
3160,2011,2,5502,47,5,3887000,0.001415488,0.007052481,2.94815E-05,1.02544E-05,0,0.00053323,1.9227E-05,5.12721E-05,0.00023457,6.02447E-05,0.001604818,3.20451E-05,5.12721E-06,0.000549894,8.07536E-05,0.000917771,1.15362E-05,5.12721E-05,3.97359E-05,1.02544E-05,1.2818E-05,0.001695826,0.000173043,3.71723E-05,0.000235852,2.17907E-05,6.02447E-05,3.97359E-05,1.2818E-05,7.04992E-05,1.40998E-05,2.81997E-05,0.000120489,4.61449E-05,0.00012818,6.40902E-06,0.000107671,0.001776579,0.005275902,0.007052481,0.007052481,97417.6439,98109.55969,691.9157925,2582.356102,174.2993981,1029.441005,517.6163944,1552.915097,0.083392562,0.09462934,0.90537066,0.019287843,0.021303808,0.866745583,0.012028381,0.987971619,0.006013808,0.006087025
3160,2011,2,7646,52,5,3768000,0.002029193,0.010094756,4.35688E-05,5.28106E-06,0,0.000768395,2.24445E-05,9.10984E-05,0.000330067,9.37389E-05,0.001907785,7.12944E-05,1.18824E-05,0.000666734,0.000145229,0.001758595,6.60133E-06,4.35688E-05,6.20525E-05,3.30067E-05,1.58432E-05,0.002467578,0.00024689,3.03661E-05,0.000440969,2.24445E-05,6.73336E-05,8.31768E-05,1.18824E-05,6.73336E-05,2.64053E-05,2.64053E-05,0.000161072,6.4693E-05,0.000133347,3.9608E-06,0.000163713,0.002204845,0.007889911,0.010094756,0.010094756,96434.2366,97417.6439,983.4072972,3565.763399,214.7907646,1244.231769,768.6165326,2321.53163,0.082195666,0.113917182,0.886082818,0.023768588,0.026824341,0.867588331,0.018042189,0.981957811,0.008929995,0.009094072
3160,2011,2,12249,57,5,4152000,0.002950145,0.014642727,4.78169E-05,8.36796E-06,0,0.000991005,3.34718E-05,0.000147037,0.000488928,0.000145842,0.002102748,0.000158991,1.67359E-05,0.001087834,0.000258211,0.003055499,4.78169E-06,6.93345E-05,7.88979E-05,3.82535E-05,3.70581E-05,0.003277848,0.000417202,3.94489E-05,0.000842773,3.58627E-05,0.000137474,0.000121933,5.97711E-06,0.000100415,2.15176E-05,5.49894E-05,0.000264188,0.000118347,0.000181704,4.78169E-06,0.000247452,0.002566572,0.012076156,0.014642727,0.014642727,95022.17639,96434.2366,1412.060214,4977.823613,247.5053701,1491.737139,1164.554843,3486.086473,0.080806544,0.13768577,0.86231423,0.027388762,0.031761927,0.868465366,0.026972184,0.973027816,0.013530114,0.013905167
3160,2011,2,22301,62,5,5384000,0.004142088,0.020498175,8.91585E-05,1.37874E-05,0,0.001500987,4.41197E-05,0.000299646,0.000607564,0.00025185,0.002255617,0.00027391,4.5958E-05,0.001794199,0.000466014,0.004915665,5.51496E-06,9.28351E-05,0.000125925,7.26136E-05,4.0443E-05,0.00342295,0.000617675,5.69879E-05,0.001426535,4.50388E-05,0.000190266,0.000302403,2.20598E-05,0.00012041,2.48173E-05,7.44519E-05,0.000528517,0.000190266,0.000216922,1.65449E-05,0.000346523,0.003017601,0.017480575,0.020498175,0.020498175,93074.39516,95022.17639,1947.781223,6925.604836,286.7389694,1778.476109,1661.042254,5147.128727,0.079402644,0.165074532,0.834925468,0.031730323,0.038003779,0.86911543,0.040502298,0.959497702,0.019298439,0.020113065
3160,2011,2,25501,67,5,4081000,0.006248714,0.030762995,0.000136317,1.80952E-05,0,0.002304118,4.22221E-05,0.000548887,0.00103625,0.000445141,0.003242654,0.000558538,6.15236E-05,0.00329694,0.000815489,0.007385242,1.32698E-05,0.000106158,0.000166476,0.000110984,5.30792E-05,0.003578018,0.000984377,5.42855E-05,0.002196754,5.18728E-05,0.000316062,0.000510284,3.1365E-05,0.000130285,3.73967E-05,0.000208698,0.000985584,0.000439109,0.000369141,2.89523E-05,0.000499427,0.00450811,0.026254885,0.030762995,0.030762995,90211.14802,93074.39516,2863.247143,9788.851979,419.5896073,2198.065716,2443.657536,7590.786263,0.077983564,0.196804855,0.803195145,0.046431477,0.057808463,0.86945714,0.059800737,0.940199263,0.028391076,0.030196871
3160,2011,2,37952,72,5,3830000,0.009909138,0.048347975,0.000239498,4.71352E-05,0,0.004198854,5.22309E-05,0.000880282,0.001894325,0.000732506,0.00468422,0.001119779,0.000173254,0.006160698,0.001565653,0.010616885,1.91089E-05,0.000156693,0.000226759,0.000135036,0.000150323,0.003675272,0.001552914,0.000145227,0.003030666,7.64355E-05,0.000510844,0.000858625,6.11484E-05,0.000183445,5.22309E-05,0.000389821,0.002247202,0.001017866,0.000670084,4.45874E-05,0.000778368,0.006954353,0.041393622,0.048347975,0.048347975,85849.62169,90211.14802,4361.526327,14150.37831,627.3601448,2825.425861,3734.166182,11324.95244,0.075807521,0.243236331,0.756763669,0.069423211,0.091736977,0.869964984,0.088191813,0.911808187,0.043384555,0.047580791
3160,2011,2,62521,77,5,3452000,0.01811153,0.08663492,0.000387994,5.68134E-05,0,0.008582983,9.28414E-05,0.001772302,0.003374163,0.001382922,0.006983893,0.002512262,0.000403237,0.013434295,0.003074853,0.016665731,1.24712E-05,0.000196768,0.000264667,0.00025081,0.000286838,0.004413433,0.00232935,0.000426793,0.004396804,9.14557E-05,0.000852201,0.001770916,6.92847E-05,0.000338109,0.000127484,0.000863287,0.005923838,0.001994012,0.001737659,9.56128E-05,0.001468835,0.010876305,0.075758615,0.08663492,0.08663492,78412.04655,85849.62169,7437.575145,21587.95345,933.7267048,3759.152566,6503.84844,17828.80089,0.072351202,0.312659542,0.687340458,0.103325509,0.150326534,0.870666315,0.131576367,0.868423633,0.075563474,0.087012227
3160,2011,2,95865,82,5,2723000,0.035205656,0.161788594,0.00064469,0.00010126,1.68767E-06,0.018765215,0.000148515,0.003365216,0.006527912,0.002421808,0.011270268,0.005830904,0.000958597,0.029100513,0.005243594,0.023742158,4.21918E-05,0.000172142,0.000317282,0.000401666,0.000631189,0.005722893,0.00322514,0.001267441,0.006306827,0.000155266,0.001167868,0.003236953,0.000111386,0.000556931,0.000273403,0.001777118,0.015405062,0.003616679,0.006369271,0.000249775,0.00265977,0.016810892,0.144977702,0.161788594,0.161788594,65725.8718,78412.04655,12686.17475,34274.1282,1318.176464,5077.32903,11367.99829,29196.79918,0.067305941,0.415985051,0.584014949,0.145868436,0.249768325,0.870306647,0.207139842,0.792860158,0.132076486,0.166582321
3160,2011,2,124155,87,5,1792000,0.069282924,0.295271447,0.001284254,0.000130804,0,0.036391959,0.000185503,0.005731579,0.01148694,0.004123883,0.018593147,0.012217063,0.002482891,0.059013859,0.007964754,0.03249401,5.23215E-05,0.000154586,0.000299659,0.000506567,0.00135798,0.006994429,0.004026375,0.003676772,0.007612774,0.000297281,0.001448353,0.004963405,0.000114156,0.000751527,0.000518458,0.003389004,0.035768858,0.00585287,0.020357807,0.000492297,0.00453532,0.024163005,0.271108442,0.295271447,0.295271447,46318.8985,65725.8718,19406.97329,53681.1015,1588.134579,6665.463609,17818.83871,47015.63789,0.060241424,0.561853487,0.438146513,0.175741801,0.401102818,0.865329367,0.339216327,0.660783673,0.207024099,0.313300869
3160,2011,2,110592,92,5,827000,0.133726723,0.501105593,0.001907601,0.000144996,0,0.062502266,0.000231087,0.008278356,0.018255881,0.005482655,0.029488527,0.020267699,0.00538297,0.105389314,0.010412513,0.038342335,3.17178E-05,9.51535E-05,0.000308116,0.000539203,0.00270961,0.007671186,0.003294124,0.008323667,0.008663501,0.000502954,0.001608548,0.006234821,0.000117809,0.000992315,0.001069344,0.0056639,0.070255011,0.00801102,0.06138761,0.000974191,0.006565592,0.032161888,0.468943705,0.501105593,0.501105593,23108.23939,46318.8985,23210.65911,76891.76061,1489.703219,8155.166827,21720.95589,68736.59378,0.051194775,0.737595288,0.262404712,0.16484946,0.628225989,0.843191215,0.546240426,0.453759574,0.252359954,0.556153452
3160,2011,2,77549,97,5,298000,0.260231544,0.78830388,0.002307509,0.000223635,0,0.087715821,0.000284627,0.009362182,0.024843837,0.005641706,0.042572008,0.027466467,0.010612506,0.162714931,0.011578204,0.035070064,2.03305E-05,9.14871E-05,0.000254131,0.000589584,0.004838652,0.007695084,0.002439657,0.016061073,0.008030536,0.00106735,0.001809412,0.007146161,0.000111818,0.000955532,0.001819577,0.007369796,0.114125104,0.01141556,0.173683221,0.001717925,0.006668395,0.03815013,0.750153749,0.78830388,0.78830388,4891.924629,23108.23939,18216.31476,95108.07537,881.5823454,9036.749173,17334.73242,86071.3262,0.03815013,0.902444748,0.097555252,0.097555252,1,0.750153749,0.79860038,0.20139962,0.20139962,1
